 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  32   1    -0.06  -0.01  -0.05     0.04   0.04   0.04    -0.04  -0.01  -0.03
  33   1    -0.02   0.04   0.01     0.00  -0.01   0.01    -0.09  -0.08  -0.01
  34   1    -0.07   0.10   0.05     0.05  -0.06  -0.05     0.02  -0.12   0.10
  35   1    -0.11   0.05   0.01     0.08  -0.02  -0.03     0.08  -0.05   0.12
  36   1    -0.13   0.06   0.02     0.10  -0.02  -0.03     0.00  -0.16   0.10
  37   1     0.06  -0.04   0.09    -0.05   0.05  -0.08     0.04  -0.03   0.07
  38   1    -0.02   0.04   0.07     0.04  -0.02  -0.06    -0.05   0.03   0.05
  39   1     0.07   0.01  -0.02    -0.10   0.01   0.00     0.07   0.01  -0.00
  40   1     0.04   0.07  -0.08    -0.05  -0.08   0.07     0.03   0.08  -0.07
  41   1     0.12  -0.01  -0.07    -0.15  -0.01   0.06     0.11   0.02  -0.05
                     13                     14                     15
                        a                      a                      a 
 Frequencies --    92.6540               110.9478               120.2728
 Red. masses --    11.4625                12.5999                12.5955
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.8924                 4.6957                13.1284
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.25   0.04   0.54     0.06  -0.09   0.07    -0.02   0.00  -0.03
   2   6     0.16  -0.19   0.10     0.06   0.09   0.00    -0.01  -0.02   0.00
   3   8    -0.15  -0.05   0.09    -0.06   0.13  -0.02     0.02  -0.02   0.02
   4  15    -0.07  -0.02   0.07    -0.01   0.16  -0.05     0.02   0.02   0.01
   5  16     0.04  -0.00   0.02    -0.04   0.17  -0.25    -0.11   0.01   0.03
   6   8    -0.05   0.07   0.11     0.22  -0.00   0.09     0.02   0.04   0.04
   7   6    -0.09   0.02  -0.07     0.09  -0.43   0.19     0.02   0.07  -0.03
   8   6     0.06   0.01  -0.16     0.25   0.11  -0.00     0.05  -0.03  -0.04
   9  16     0.02  -0.05  -0.24    -0.11  -0.00  -0.02     0.02  -0.03  -0.07
  10   6     0.01  -0.04  -0.08    -0.04  -0.06   0.08    -0.01  -0.03   0.07
  11  16     0.09   0.02  -0.04    -0.16  -0.13   0.03    -0.04   0.05   0.12
  12  15     0.02  -0.02  -0.02    -0.08  -0.05   0.00     0.02   0.08   0.01
  13  16    -0.02   0.11  -0.00     0.01   0.05  -0.01    -0.35  -0.17   0.04
  14   8    -0.05   0.01  -0.01     0.05  -0.08   0.02     0.14  -0.01   0.06
  15   6    -0.03   0.08  -0.03     0.06  -0.08   0.02     0.33  -0.19   0.07
  16   6    -0.15   0.19  -0.11    -0.08   0.04  -0.01    -0.09   0.11   0.10
  17   8     0.04  -0.11  -0.00    -0.10   0.09  -0.03    -0.08   0.11  -0.12
  18   6    -0.00  -0.02  -0.07    -0.06   0.00   0.05     0.11   0.02  -0.41
  19   6    -0.12  -0.05  -0.02     0.07   0.04  -0.06     0.12   0.02   0.07
  20   1    -0.02   0.08   0.17     0.03  -0.05   0.03    -0.00  -0.00  -0.01
  21   1     0.13  -0.03   0.16     0.04  -0.03   0.02    -0.02   0.01  -0.01
  22   1     0.12   0.04   0.24    -0.02  -0.04   0.02     0.00   0.00  -0.02
  23   1    -0.00  -0.07  -0.05     0.05   0.04   0.00    -0.01  -0.01   0.00
  24   1     0.14  -0.12   0.01     0.00   0.05  -0.01    -0.01  -0.01   0.01
  25   1    -0.04   0.00  -0.01    -0.05  -0.18   0.23     0.01   0.03  -0.03
  26   1    -0.05  -0.00  -0.03     0.05  -0.28  -0.06    -0.00   0.04   0.00
  27   1     0.03   0.02  -0.03     0.06   0.17   0.12     0.02  -0.02  -0.02
  28   1     0.01  -0.02  -0.08     0.05  -0.06   0.00     0.01  -0.00  -0.02
  29   1     0.04   0.01  -0.05     0.13   0.09  -0.16     0.02  -0.01   0.01
  30   1     0.00  -0.01  -0.02    -0.00  -0.01   0.04    -0.00  -0.01   0.03
  31   1    -0.00  -0.02  -0.02     0.00  -0.04   0.01    -0.00  -0.02   0.02
  32   1    -0.01  -0.00  -0.00     0.02  -0.06   0.02     0.10  -0.18   0.09
  33   1     0.03   0.04   0.00     0.06  -0.01  -0.00     0.22  -0.03  -0.05
  34   1    -0.04   0.07  -0.02    -0.02   0.04  -0.01    -0.02   0.15  -0.02
  35   1    -0.07   0.03  -0.06    -0.06  -0.01  -0.01    -0.14   0.01   0.08
  36   1    -0.05   0.08  -0.04    -0.03   0.02  -0.01    -0.00   0.00   0.03
  37   1    -0.01   0.02  -0.04     0.00  -0.03   0.04    -0.06   0.05  -0.24
  38   1     0.02  -0.00  -0.03    -0.05   0.00   0.03     0.16  -0.05  -0.18
  39   1    -0.05   0.01  -0.02     0.03  -0.01   0.00     0.06  -0.01  -0.03
  40   1    -0.02  -0.04   0.01     0.00   0.04  -0.04     0.12  -0.04   0.12
  41   1    -0.06  -0.02   0.00     0.06   0.01  -0.03    -0.07   0.07   0.08
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   129.7210               144.8834               142.9114
 Red. masses --    14.7175                18.8175                14.0636
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.2390                16.9330                 8.6062
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00   0.03  -0.07     0.05  -0.04  -0.05     0.01  -0.07   0.08
   2   6     0.00  -0.10  -0.02     0.08   0.13   0.08     0.07   0.44   0.26
   3   8     0.10  -0.04   0.04     0.13   0.02   0.05    -0.02   0.01   0.05
   4  15     0.11   0.05   0.01     0.08   0.07   0.07    -0.09  -0.16   0.17
   5  16    -0.30   0.03   0.15    -0.45   0.04  -0.13     0.04  -0.17  -0.33
   6   8     0.11   0.11   0.09     0.09   0.12   0.14    -0.13  -0.04   0.12
   7   6     0.12   0.24  -0.04     0.08   0.16  -0.01    -0.12   0.03  -0.01
   8   6     0.15  -0.05  -0.02     0.17  -0.03  -0.05    -0.07  -0.02  -0.04
   9  16     0.11  -0.04  -0.18    -0.01  -0.23  -0.08     0.09  -0.05  -0.09
  10   6    -0.01  -0.03   0.06     0.05  -0.22   0.12     0.00   0.02  -0.06
