 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
   8   6     0.26   0.02  -0.30    -0.07  -0.07  -0.08     0.19   0.04  -0.29
   9  16    -0.22   0.06   0.10     0.08  -0.03  -0.01     0.11   0.08  -0.13
  10   6    -0.05   0.10   0.01    -0.02  -0.07  -0.02     0.02  -0.00  -0.01
  11  16    -0.13   0.27  -0.01    -0.05  -0.16  -0.04     0.15  -0.18   0.05
  12  15    -0.02  -0.05  -0.02    -0.09  -0.03  -0.05     0.10   0.00   0.06
  13  16     0.05  -0.17  -0.03    -0.13   0.06  -0.06     0.04   0.16   0.06
  14   8    -0.10  -0.08  -0.04    -0.02  -0.02   0.00     0.13   0.03   0.07
  15   6     0.29   0.03   0.23     0.06   0.01   0.07    -0.08  -0.06  -0.17
  16   6     0.13   0.07  -0.08     0.02   0.01   0.00     0.01  -0.02  -0.06
  17   8     0.06  -0.07  -0.02    -0.12  -0.01  -0.05     0.04  -0.02   0.00
  18   6     0.03  -0.05  -0.06     0.28  -0.02   0.10    -0.05  -0.00  -0.06
  19   6     0.02  -0.07  -0.06     0.42   0.45  -0.10    -0.09  -0.13   0.05
  20   1    -0.02  -0.03   0.07     0.03   0.01   0.07     0.03  -0.01   0.19
  21   1     0.03  -0.04   0.09    -0.05  -0.04  -0.03    -0.06  -0.13  -0.00
  22   1    -0.03  -0.04   0.09    -0.00   0.07  -0.05    -0.01   0.12  -0.04
  23   1     0.03  -0.01   0.00    -0.05  -0.12   0.03    -0.06  -0.23   0.06
  24   1     0.02  -0.02   0.02    -0.08  -0.05  -0.08    -0.11  -0.11  -0.15
  25   1     0.09  -0.01   0.07     0.01   0.03   0.05     0.06  -0.02   0.04
  26   1    -0.03   0.01   0.04    -0.06   0.02   0.03    -0.03   0.02   0.01
  27   1     0.10   0.01  -0.06    -0.04  -0.01  -0.01     0.08   0.01  -0.07
  28   1     0.01  -0.01  -0.15    -0.05  -0.04  -0.05     0.01   0.02  -0.13
  29   1     0.15   0.01  -0.12     0.03  -0.03  -0.04     0.10   0.01  -0.11
  30   1    -0.01   0.04  -0.00    -0.00  -0.03  -0.01    -0.00  -0.00   0.00
  31   1    -0.00   0.02   0.01    -0.02  -0.01  -0.01    -0.01   0.01  -0.00
  32   1     0.08  -0.05   0.20     0.02  -0.01   0.06    -0.02   0.02  -0.13
  33   1     0.20   0.08   0.05     0.05   0.02   0.02    -0.09  -0.08  -0.04
  34   1     0.13   0.05   0.05     0.03   0.01   0.02    -0.05  -0.03  -0.09
  35   1     0.04   0.09  -0.18     0.01   0.02  -0.04     0.00  -0.05   0.08
  36   1    -0.10  -0.07  -0.01    -0.03  -0.02   0.00     0.08   0.07  -0.02
  37   1     0.00  -0.02  -0.02     0.17  -0.03   0.08    -0.05   0.00  -0.04
  38   1     0.01  -0.00  -0.02     0.04  -0.08   0.06     0.01   0.03  -0.03
  39   1     0.01  -0.01  -0.01     0.02   0.12  -0.11     0.01  -0.04   0.04
  40   1     0.00  -0.03  -0.01     0.16   0.25  -0.07    -0.05  -0.07   0.03
  41   1     0.00  -0.02  -0.03     0.21   0.12   0.05    -0.05  -0.04  -0.01
                     13                     14                     15
                        a                      a                      a 
 Frequencies --    89.4844                98.6870               109.1805
 Red. masses --    22.0936                20.4289                15.1042
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.3040                 4.6456                 5.2575
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.04  -0.04  -0.02     0.02   0.01  -0.02    -0.08   0.14  -0.11
   2   6    -0.03  -0.18  -0.06     0.02   0.03   0.00    -0.09   0.15   0.08
   3   8     0.11   0.04   0.05    -0.01  -0.05  -0.03    -0.13  -0.18   0.02
   4  15     0.19   0.11   0.07     0.07   0.02   0.04    -0.09  -0.11   0.04
   5  16     0.28   0.10   0.26     0.25  -0.01   0.10     0.32  -0.18   0.14
   6   8     0.10   0.02   0.02     0.07   0.00   0.03    -0.23   0.06   0.03
   7   6     0.05  -0.00  -0.08     0.02   0.01   0.03    -0.06   0.11   0.34
   8   6     0.00  -0.03  -0.00    -0.00  -0.02   0.03     0.15   0.18  -0.07
   9  16     0.25   0.14  -0.05     0.01   0.07   0.06     0.05   0.09  -0.24
  10   6     0.02  -0.00  -0.14    -0.05   0.02  -0.04     0.02   0.04  -0.08
