 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  26   1    -0.03  -0.00  -0.01     0.13  -0.00  -0.04     0.18  -0.01  -0.10
  27   1     0.02  -0.03  -0.06     0.01   0.08   0.08    -0.01   0.13   0.06
  28   1     0.06  -0.01  -0.03    -0.08  -0.01   0.06    -0.13  -0.04   0.06
  29   1     0.04  -0.02  -0.04     0.01   0.01   0.03     0.03   0.00  -0.00
  30   1     0.01   0.00  -0.02     0.00   0.09  -0.03     0.01  -0.09   0.07
  31   1    -0.00   0.00   0.00     0.02   0.08   0.05    -0.03  -0.08  -0.01
  32   1     0.08  -0.00   0.07    -0.06   0.03  -0.01     0.05  -0.04  -0.00
  33   1    -0.01   0.02  -0.07    -0.02   0.01   0.04     0.03  -0.00  -0.05
  34   1    -0.18   0.09   0.06     0.03  -0.04  -0.01    -0.03   0.04   0.00
  35   1    -0.08   0.07   0.19    -0.00  -0.03  -0.07    -0.01   0.01   0.05
  36   1    -0.11   0.08   0.13     0.01  -0.03  -0.02    -0.00   0.02   0.00
  37   1    -0.02   0.01   0.03    -0.09   0.01   0.06    -0.03   0.00  -0.00
  38   1    -0.01   0.03  -0.08    -0.07   0.05  -0.06    -0.02   0.02  -0.02
  39   1     0.16   0.04  -0.05     0.10   0.00  -0.04     0.00  -0.01  -0.02
  40   1     0.15   0.02   0.06     0.08  -0.02   0.07     0.00  -0.01  -0.00
  41   1     0.11   0.04  -0.04     0.04   0.00   0.00    -0.00  -0.00  -0.00
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   130.9780               122.9083               148.3409
 Red. masses --    14.6114                11.9272                15.5141
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    14.4022                 9.2666                 3.6873
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.06   0.14  -0.04    -0.01   0.02   0.01     0.00   0.04  -0.03
   2   6     0.30  -0.18   0.15     0.08  -0.11   0.10    -0.09   0.03  -0.01
   3   8     0.05  -0.01   0.03    -0.06  -0.06   0.02    -0.04  -0.09  -0.01
   4  15     0.07   0.06  -0.14    -0.07   0.09   0.02    -0.04   0.00   0.14
   5  16    -0.15   0.11   0.12    -0.07   0.01  -0.16    -0.04  -0.17  -0.17
   6   8     0.02   0.00  -0.11     0.09   0.05   0.05     0.10   0.08   0.14
   7   6     0.04  -0.02  -0.15     0.18  -0.10  -0.14     0.01   0.05   0.15
   8   6    -0.04   0.02  -0.05    -0.04  -0.03   0.15     0.10  -0.09   0.11
   9  16     0.14  -0.04   0.03    -0.20   0.12   0.07    -0.19   0.22  -0.20
  10   6    -0.02  -0.28   0.17    -0.10   0.08   0.00    -0.09   0.23  -0.01
  11  16    -0.01   0.04   0.25    -0.19  -0.16  -0.00     0.08   0.13   0.12
  12  15     0.01  -0.05  -0.07     0.07   0.08   0.01    -0.03  -0.14   0.01
  13  16    -0.24   0.21  -0.02    -0.03  -0.05  -0.06     0.06   0.04   0.09
  14   8     0.11  -0.07   0.01     0.04   0.10  -0.04     0.18  -0.11   0.06
  15   6     0.13  -0.07  -0.08     0.06   0.08  -0.01     0.30  -0.17  -0.18
  16   6    -0.03   0.10   0.05    -0.00   0.07   0.04    -0.01   0.17   0.08
  17   8    -0.05   0.03  -0.15     0.12  -0.08   0.01    -0.08  -0.05  -0.14
  18   6    -0.12   0.02  -0.05     0.46  -0.16   0.01    -0.11  -0.06  -0.08
  19   6    -0.06  -0.12  -0.02    -0.15   0.03  -0.04    -0.06  -0.16  -0.06
  20   1    -0.13   0.00  -0.08    -0.04  -0.01  -0.02     0.02   0.02  -0.01
  21   1    -0.01   0.17   0.01     0.00   0.05   0.00     0.00  -0.01  -0.01
  22   1     0.01   0.01   0.00     0.01   0.00   0.02    -0.00   0.03  -0.00
  23   1     0.23  -0.01   0.10     0.08  -0.01   0.05    -0.06   0.00   0.00
  24   1     0.07  -0.21   0.06     0.01  -0.09   0.04    -0.02   0.04  -0.00
  25   1     0.01  -0.04  -0.06     0.04  -0.13  -0.08     0.00   0.05   0.05
  26   1     0.04   0.01  -0.06     0.13   0.03  -0.09    -0.04  -0.00   0.05
  27   1    -0.00   0.03   0.01     0.01   0.08   0.09     0.03  -0.06   0.02
  28   1    -0.04  -0.00  -0.01    -0.08  -0.06   0.09     0.07  -0.01   0.03
  29   1    -0.01   0.00  -0.02    -0.00  -0.04   0.00     0.00  -0.03   0.03
  30   1     0.01  -0.13   0.11    -0.02   0.04  -0.03    -0.04   0.09  -0.03
  31   1    -0.05  -0.12  -0.01    -0.02   0.04   0.02    -0.02   0.08   0.02
  32   1     0.07  -0.07  -0.01     0.03   0.01   0.00     0.16  -0.17  -0.02
  33   1     0.04  -0.01  -0.09     0.02   0.03  -0.02     0.11  -0.01  -0.19
  34   1    -0.05   0.07  -0.00    -0.01   0.02   0.00    -0.07   0.16  -0.01
