 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
   7   6    -0.17  -0.20   0.05    -0.05  -0.09   0.10    -0.04  -0.05  -0.04
   8   6    -0.05   0.01  -0.10    -0.04   0.01  -0.01    -0.00  -0.02  -0.04
   9  16    -0.06   0.02   0.21    -0.06   0.17   0.12    -0.22  -0.16   0.21
  10   6     0.03   0.04   0.06     0.09   0.14   0.16    -0.07  -0.06  -0.08
  11  16    -0.13   0.13   0.00     0.11  -0.07   0.28     0.11   0.07  -0.06
  12  15    -0.06   0.02  -0.09     0.14  -0.00  -0.10     0.19  -0.14   0.02
  13  16     0.09  -0.22  -0.09    -0.57  -0.10   0.07    -0.17   0.25   0.04
  14   8     0.06   0.08   0.03     0.20   0.14  -0.13     0.14  -0.06  -0.06
  15   6     0.32  -0.24   0.12     0.08   0.07  -0.12    -0.05   0.09  -0.11
  16   6     0.03  -0.01  -0.00     0.07  -0.06  -0.26     0.03  -0.02  -0.12
  17   8    -0.15   0.06  -0.03     0.11  -0.02  -0.08     0.04  -0.09   0.02
  18   6    -0.20   0.01   0.11     0.14   0.01  -0.10    -0.19  -0.27   0.21
  19   6     0.04   0.10  -0.01    -0.00  -0.12   0.04     0.07  -0.08   0.01
  20   1    -0.02  -0.05  -0.02    -0.00  -0.00   0.01    -0.01  -0.04   0.03
  21   1     0.04   0.06  -0.02    -0.01  -0.01   0.00    -0.02   0.02   0.02
  22   1     0.02  -0.01   0.09    -0.01  -0.00  -0.00    -0.03   0.00   0.05
  23   1    -0.03  -0.09  -0.00     0.00   0.00  -0.00     0.01  -0.02  -0.03
  24   1    -0.02  -0.02  -0.09     0.00  -0.00   0.00     0.01  -0.00  -0.04
  25   1    -0.15  -0.07   0.00    -0.06  -0.03   0.03    -0.04  -0.02  -0.03
  26   1    -0.01  -0.14   0.07    -0.00  -0.06   0.06    -0.00  -0.04   0.01
  27   1    -0.05   0.08  -0.09    -0.02   0.04  -0.05    -0.01   0.02  -0.04
  28   1    -0.07  -0.03  -0.01    -0.05  -0.01   0.01    -0.02  -0.03  -0.00
  29   1     0.09   0.01  -0.02     0.04   0.00   0.00     0.03   0.00   0.01
  30   1     0.03   0.02   0.00     0.03   0.07   0.04    -0.04  -0.04  -0.01
  31   1     0.02   0.00   0.03     0.04   0.03   0.07    -0.02  -0.03  -0.06
  32   1     0.09  -0.22   0.01     0.02   0.03  -0.02    -0.02   0.09  -0.01
  33   1     0.22  -0.04   0.11     0.00   0.01  -0.02    -0.07   0.01  -0.07
  34   1     0.01   0.16   0.03     0.03  -0.03  -0.10     0.02  -0.09  -0.08
  35   1    -0.13  -0.04  -0.09     0.05  -0.01  -0.09     0.08   0.01   0.03
  36   1     0.08  -0.08   0.03    -0.02  -0.04  -0.07    -0.06   0.04  -0.05
