 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  21   1    -0.01  -0.00   0.09    -0.10   0.00  -0.03    -0.01   0.01   0.04
  22   1    -0.06  -0.10   0.00    -0.08   0.02  -0.01    -0.04  -0.03   0.00
  23   1    -0.02  -0.03  -0.04    -0.07  -0.06  -0.04    -0.02   0.01  -0.01
  24   1     0.01   0.01  -0.14     0.03  -0.01   0.03    -0.04   0.01  -0.05
  25   1     0.08   0.11  -0.06     0.00  -0.03   0.01    -0.01   0.05  -0.02
  26   1    -0.01   0.01   0.08    -0.00  -0.06  -0.08    -0.03  -0.00   0.02
  27   1    -0.00  -0.06   0.10     0.06   0.00  -0.10    -0.03  -0.01   0.02
  28   1     0.05  -0.08   0.07    -0.02  -0.05  -0.06    -0.01   0.01  -0.02
  29   1     0.09  -0.02  -0.03    -0.02  -0.06  -0.07    -0.03  -0.01   0.00
  30   1    -0.13  -0.06   0.02     0.01   0.10   0.03     0.03   0.03   0.01
  31   1    -0.07  -0.05   0.01     0.03   0.11  -0.09     0.01   0.02  -0.01
  32   1    -0.09   0.01  -0.09     0.01   0.10   0.02     0.02   0.01   0.03
  33   1     0.02   0.06  -0.04    -0.02   0.04   0.06    -0.01  -0.15   0.07
  34   1     0.06   0.06   0.02    -0.04   0.06   0.04    -0.10  -0.25  -0.10
  35   1     0.03   0.03   0.03     0.00   0.03   0.07    -0.03  -0.07  -0.20
  36   1     0.05  -0.00  -0.00     0.12  -0.01   0.00     0.03   0.07  -0.03
  37   1     0.05  -0.05   0.00     0.11  -0.06  -0.01     0.02   0.05  -0.04
  38   1     0.06   0.01  -0.00     0.12   0.05   0.01     0.01   0.02  -0.03
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   161.4930               161.3146               103.3489
 Red. masses --    20.1730                17.8427                 2.2292
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.2215                11.8747                 0.1641
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.03   0.02   0.05     0.08  -0.00   0.02    -0.01  -0.01   0.01
   2   6    -0.07   0.04  -0.04    -0.03  -0.06   0.03    -0.01   0.01  -0.02
   3   8    -0.08  -0.08  -0.06    -0.04  -0.09  -0.04    -0.01  -0.01  -0.01
   4   6    -0.11  -0.01   0.02    -0.02  -0.02  -0.01    -0.02  -0.00   0.01
   5   8    -0.19   0.05   0.03    -0.02  -0.09  -0.05    -0.05   0.00   0.01
   6   6    -0.09   0.03   0.09    -0.02   0.10   0.09    -0.02   0.00   0.02
   7   6    -0.02   0.04  -0.03    -0.08   0.06   0.03    -0.00   0.00  -0.01
   8   1     0.03  -0.00  -0.00    -0.04   0.01   0.00     0.01  -0.00  -0.00
   9   6    -0.03   0.05  -0.01    -0.06   0.12  -0.03    -0.01   0.01  -0.01
  10   8     0.01   0.02  -0.08    -0.05   0.08  -0.07    -0.01   0.00  -0.01
  11   8    -0.00   0.06   0.09     0.06   0.24  -0.00    -0.00   0.02   0.02
  12   6     0.08   0.03   0.09     0.19   0.09   0.14     0.04   0.01   0.01
  13   6    -0.02   0.12   0.08    -0.04   0.04   0.10     0.02   0.04   0.01
  14  16     0.05  -0.20  -0.28    -0.13  -0.50   0.07     0.01  -0.07  -0.05
  15  15     0.19  -0.23  -0.22    -0.08   0.13  -0.01     0.10   0.03  -0.03
  16  16    -0.11   0.30   0.26    -0.06  -0.19  -0.17    -0.02  -0.04   0.05
  17   8     0.31  -0.13  -0.08     0.06   0.15  -0.10     0.04   0.02  -0.03
  18   6     0.05   0.06   0.30    -0.10   0.09   0.04    -0.08  -0.10   0.02
  19   8     0.08  -0.07  -0.21    -0.03   0.05   0.07     0.05   0.07  -0.01
  20   6    -0.13  -0.08   0.02     0.40   0.03  -0.09    -0.02   0.06   0.02
  21   1     0.03   0.00   0.03     0.03  -0.01  -0.01     0.00  -0.00   0.01
  22   1     0.01  -0.02   0.01     0.04   0.01   0.00    -0.01  -0.01   0.00
  23   1     0.01   0.03   0.02     0.02   0.01   0.03    -0.00   0.00  -0.00
  24   1    -0.04   0.01  -0.03    -0.01  -0.01   0.02    -0.01   0.00  -0.01
  25   1    -0.02   0.04  -0.01    -0.02  -0.03   0.01    -0.00   0.01  -0.00
  26   1    -0.02   0.04   0.04     0.01   0.05   0.04    -0.01   0.01   0.01
  27   1    -0.04  -0.01   0.05    -0.03   0.01   0.05    -0.01  -0.00   0.01
  28   1     0.03  -0.03   0.04     0.07  -0.03   0.08     0.01  -0.01   0.01
  29   1     0.06   0.02   0.01     0.12   0.07   0.03     0.02   0.01  -0.00
  30   1    -0.04   0.02   0.04    -0.08  -0.03   0.04    -0.01   0.01   0.01
  31   1     0.02   0.03   0.02     0.03  -0.01   0.06     0.02   0.01  -0.00
  32   1    -0.01   0.07   0.01    -0.03   0.07  -0.02     0.00   0.03  -0.00
  33   1    -0.01   0.05   0.17    -0.03   0.03   0.07     0.16  -0.36  -0.39
  34   1    -0.09   0.01   0.05    -0.08   0.01  -0.01     0.20   0.46   0.10
