 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  10   6    -0.03  -0.06  -0.03     0.02   0.03   0.04    -0.02  -0.02  -0.03
  11  16    -0.09  -0.06  -0.03     0.28  -0.06   0.13    -0.11   0.04   0.01
  12  15    -0.12  -0.04  -0.09     0.11  -0.17   0.05    -0.12  -0.06   0.13
  13  16    -0.19  -0.10  -0.14    -0.04  -0.32  -0.08    -0.28   0.03   0.45
  14   8    -0.04  -0.01  -0.10     0.05  -0.00   0.04    -0.11  -0.10   0.12
  15   6     0.00  -0.04  -0.05    -0.07   0.00   0.01     0.08   0.06  -0.05
  16   6     0.10  -0.12   0.08    -0.12  -0.04  -0.07     0.02   0.39  -0.10
  17   8    -0.08  -0.01  -0.02     0.12  -0.18   0.03    -0.03  -0.17  -0.03
  18   6    -0.11   0.05   0.04    -0.01   0.10   0.15     0.01  -0.12  -0.11
  19   6    -0.19   0.15  -0.03    -0.24   0.50  -0.13     0.10   0.12  -0.26
  20   1     0.09   0.07  -0.08    -0.03  -0.03  -0.04     0.01   0.03  -0.01
  21   1     0.15   0.04  -0.02    -0.01  -0.03  -0.02     0.01   0.02  -0.01
  22   1     0.15   0.04  -0.01    -0.04  -0.02  -0.04     0.03   0.01  -0.00
  23   1     0.06   0.01   0.09    -0.03   0.02   0.00     0.00  -0.02  -0.01
  24   1     0.00   0.03   0.03    -0.05   0.02  -0.02     0.01  -0.01  -0.01
  25   1     0.07   0.05   0.02    -0.00   0.00  -0.01    -0.00   0.00  -0.02
  26   1    -0.02  -0.02  -0.01     0.03   0.03   0.00    -0.02   0.01  -0.01
  27   1     0.13  -0.06   0.10    -0.02   0.02  -0.06     0.01  -0.01   0.01
  28   1     0.10  -0.09   0.10     0.01   0.04  -0.06    -0.02   0.01   0.00
  29   1     0.03  -0.13   0.08     0.01   0.04  -0.06    -0.01  -0.00   0.03
  30   1    -0.01  -0.02  -0.00    -0.00   0.02  -0.01    -0.02  -0.02  -0.01
  31   1    -0.00  -0.02  -0.02    -0.02  -0.00   0.03    -0.00   0.00  -0.01
  32   1     0.02  -0.00  -0.04    -0.03   0.01   0.02     0.02  -0.01  -0.00
  33   1    -0.03  -0.01  -0.01    -0.02  -0.00  -0.00     0.08  -0.00  -0.05
  34   1     0.05  -0.04   0.01    -0.04  -0.01  -0.02    -0.05   0.14   0.01
  35   1     0.04  -0.04   0.03    -0.05  -0.01  -0.02     0.03   0.14  -0.07
  36   1     0.01  -0.04   0.05    -0.02  -0.02  -0.03     0.02   0.12  -0.05
  37   1    -0.02   0.00   0.01     0.02  -0.03   0.02     0.01  -0.09  -0.07
  38   1    -0.03   0.02   0.04     0.00   0.05   0.15    -0.01  -0.03   0.01
  39   1    -0.06   0.06  -0.00    -0.08   0.20  -0.00     0.02   0.09  -0.04
  40   1    -0.06   0.03  -0.04    -0.09   0.11  -0.14     0.05   0.04  -0.12
  41   1    -0.06   0.06  -0.00    -0.09   0.21  -0.03     0.04   0.03  -0.09
                     10                     11                     12
                        a                      a                      a 
 Frequencies --    69.6253                71.1194                84.8272
 Red. masses --    11.3914                11.6386                14.4772
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.2929                 2.4847                 1.2363
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.20   0.14   0.11     0.11   0.24   0.41    -0.13   0.12   0.04
   2   6     0.14  -0.07   0.03     0.22  -0.13   0.09    -0.08  -0.04  -0.10
   3   8    -0.06  -0.03  -0.06     0.04  -0.11  -0.06    -0.26   0.00  -0.13
   4  15     0.03  -0.03  -0.03     0.03  -0.12  -0.07    -0.02   0.04  -0.02
   5  16     0.05   0.03  -0.09    -0.08  -0.03  -0.23     0.20   0.16  -0.03
   6   8     0.04  -0.06   0.04     0.02  -0.09  -0.01     0.03  -0.10   0.14
   7   6    -0.01  -0.07   0.04    -0.11  -0.17   0.07     0.11  -0.01   0.06
   8   6    -0.05  -0.00   0.03    -0.28   0.10   0.02     0.12  -0.00  -0.15
   9  16     0.08   0.05   0.05     0.04  -0.03   0.10     0.11   0.14  -0.05
  10   6     0.03   0.09  -0.02    -0.00   0.04   0.02     0.01   0.05   0.05
  11  16     0.04   0.07  -0.16     0.00   0.03  -0.02     0.16   0.01   0.14
  12  15     0.05  -0.05  -0.01    -0.03   0.03  -0.05    -0.08  -0.10   0.01
  13  16     0.11   0.07   0.17    -0.14  -0.03  -0.08     0.07  -0.09  -0.08
  14   8     0.03  -0.12   0.02     0.01   0.06  -0.07    -0.19  -0.13   0.10
  15   6    -0.05  -0.10   0.00     0.05   0.04  -0.04     0.04  -0.01  -0.01
  16   6    -0.31   0.09  -0.35     0.18  -0.07   0.14     0.23   0.08   0.28
  17   8     0.03  -0.07  -0.07     0.00   0.01  -0.01    -0.14  -0.08  -0.15
  18   6    -0.09   0.12   0.10    -0.00   0.03   0.00    -0.15   0.07  -0.14
  19   6    -0.36  -0.11   0.22     0.00   0.22  -0.12    -0.24  -0.19   0.02
  20   1     0.06   0.07   0.04     0.06   0.10   0.18    -0.02   0.06   0.04
  21   1     0.02   0.06   0.02    -0.06   0.12   0.08    -0.08   0.05   0.00
  22   1     0.09   0.03   0.06     0.07   0.06   0.15    -0.01   0.03   0.02
  23   1     0.03  -0.06  -0.00     0.04  -0.07  -0.04    -0.04  -0.04  -0.06
  24   1     0.07  -0.04   0.02     0.15  -0.08   0.05     0.03  -0.02  -0.02
  25   1    -0.01  -0.03   0.02    -0.07  -0.09   0.05     0.02  -0.01   0.03
  26   1     0.01  -0.02   0.01     0.02  -0.08   0.02     0.06   0.02   0.03
  27   1    -0.02   0.00   0.01    -0.13   0.06   0.01     0.00  -0.02  -0.06
  28   1    -0.02  -0.00   0.01    -0.11   0.01   0.02     0.06   0.01  -0.05
  29   1    -0.00   0.01   0.01    -0.04   0.08  -0.02     0.04   0.00  -0.06
  30   1     0.01   0.03  -0.01    -0.00   0.02  -0.00    -0.01   0.02   0.00
  31   1     0.01   0.04   0.00    -0.00   0.02   0.02    -0.01   0.01   0.03
  32   1    -0.06  -0.07   0.07     0.04   0.03  -0.05     0.05   0.02  -0.06
  33   1     0.07  -0.02   0.00    -0.03   0.01  -0.01    -0.03  -0.02  -0.03
  34   1    -0.18   0.02  -0.10     0.10  -0.02   0.04     0.11   0.04   0.12
  35   1    -0.11   0.02  -0.10     0.06  -0.02   0.04     0.11   0.05   0.05
  36   1    -0.04   0.07  -0.17     0.03  -0.04   0.08     0.03  -0.00   0.14
  37   1    -0.04   0.10   0.07     0.02  -0.03  -0.02    -0.08   0.09  -0.02
  38   1     0.03   0.06  -0.00    -0.02   0.01   0.04     0.01   0.04  -0.09
  39   1    -0.08  -0.10   0.03    -0.01   0.10  -0.01    -0.02  -0.13  -0.02
  40   1    -0.16  -0.06   0.09     0.01   0.06  -0.08    -0.13  -0.08   0.06
  41   1    -0.13   0.01   0.09     0.00   0.07  -0.04    -0.08  -0.02   0.01
                     13                     14                     15
                        a                      a                      a 
 Frequencies --    94.2291                82.0125               128.5594
 Red. masses --    14.6249                 8.7531                15.7272
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.5582                 3.2776                 4.8028
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.01   0.07   0.18     0.02  -0.07   0.04    -0.05   0.10  -0.04
